"Time", "Load (N)", "Position (mm)", "Strain(Axial) (in)", "Strain(Transverse) (in)", "Auxiliary ()", "Control Out (V)", "Stress (MPa)"
17.599999368190765, 8.355939, 0.45240676, NaN, NaN, NaN, -0.23011659, "- N/A -   "
17.6099995970726, 8.355939, 0.45258406, NaN, NaN, NaN, -0.23133737, "- N/A -   "
17.619999825954437, 8.355939, 0.45278352, NaN, NaN, NaN, -0.23255815, "- N/A -   "
17.630000054836273, 8.355939, 0.45304945, NaN, NaN, NaN, -0.23255815, "- N/A -   "
17.64000028371811, 8.355939, 0.4534705, NaN, NaN, NaN, -0.23255815, "- N/A -   "
17.650000512599945, 8.3903265, 0.45404667, NaN, NaN, NaN, -0.22889581, "- N/A -   "
17.66000074148178, 8.424713, 0.45460066, NaN, NaN, NaN, -0.22523348, "- N/A -   "
17.669999063014984, 8.3903265, 0.45506606, NaN, NaN, NaN, -0.2240127, "- N/A -   "
17.67999929189682, 8.355939, 0.4553098, NaN, NaN, NaN, -0.22523348, "- N/A -   "
17.689999520778656, 8.596645, 0.45535415, NaN, NaN, NaN, -0.22889581, "- N/A -   "
17.699999749660492, 8.906125, 0.4556644, NaN, NaN, NaN, -0.22889581, "- N/A -   "
17.709999978542328, 8.837352, 0.4562627, NaN, NaN, NaN, -0.22523348, "- N/A -   "
17.720000207424164, 8.665419, 0.45692754, NaN, NaN, NaN, -0.21668804, "- N/A -   "
17.730000436306, 8.321553, 0.45741504, NaN, NaN, NaN, -0.21546726, "- N/A -   "
17.740000665187836, 8.321553, 0.457681, NaN, NaN, NaN, -0.21668804, "- N/A -   "
17.75000089406967, 8.321553, 0.4577696, NaN, NaN, NaN, -0.21912959, "- N/A -   "
17.759999215602875, 8.287167, 0.4577696, NaN, NaN, NaN, -0.2240127, "- N/A -   "
17.76999944448471, 8.871738, 0.45790258, NaN, NaN, NaN, -0.22645426, "- N/A -   "
17.779999673366547, 8.802965, 0.4584566, NaN, NaN, NaN, -0.22157115, "- N/A -   "
17.789999902248383, -0.5501853, 0.45914358, NaN, NaN, NaN, -0.21058415, "- N/A -   "
